movieId,tagId,relevance
2,50,0.057499999999999996
2,51,0.29225
2,52,0.24725000000000003
2,53,0.23199999999999998
2,54,0.034999999999999976
2,55,0.056999999999999995
2,56,0.012749999999999984
2,57,0.027500000000000024
2,58,0.055999999999999994
2,59,0.17375000000000002
2,60,0.025249999999999995
2,61,0.275
2,62,0.8565
2,63,0.06974999999999998
2,64,0.13674999999999998
2,65,0.03275
2,66,0.04199999999999998
2,67,0.028749999999999998
2,68,0.03075
2,69,0.009500000000000008
2,70,0.11375000000000002
2,71,0.06574999999999998
2,72,0.024249999999999994
2,73,0.04175000000000001
2,74,0.017249999999999988
2,75,0.10749999999999998
2,76,0.014500000000000013
2,77,0.049250000000000016
2,78,0.036250000000000004
2,79,0.07324999999999998
2,80,0.012500000000000011
2,81,0.04749999999999999
2,82,0.04375000000000001
2,83,0.02150000000000002
2,84,0.08975
2,85,0.04999999999999999
2,86,0.1815
2,87,0.07024999999999998
2,88,0.01100000000000001
2,89,0.016249999999999987
2,90,0.13274999999999998
2,91,0.018000000000000016
2,92,0.05199999999999999
2,93,0.08350000000000002
2,94,0.1175
2,95,0.04025000000000001
2,96,0.07450000000000001
2,97,0.1345
2,98,0.64175
2,99,0.10549999999999998
2,100,0.17675000000000002
2,101,0.16049999999999998
2,102,0.020000000000000018
2,103,0.010000000000000009
2,104,0.003249999999999975
2,105,0.03749999999999998
2,106,0.010749999999999982
2,107,0.8105
2,108,0.08950000000000002
2,109,0.14
2,110,0.04125000000000001
2,111,0.03999999999999998
2,112,0.46975
2,113,0.71975
2,114,0.03325
2,115,0.09999999999999998
2,116,0.037250000000000005
2,117,0.006000000000000005
2,118,0.01974999999999999
2,119,0.0017499999999999738
2,120,0.03475
2,121,0.18325000000000002
2,122,0.10199999999999998
2,123,0.024500000000000022
2,124,0.028000000000000025
2,125,0.03325
2,126,0.060250000000000026
2,127,0.027500000000000024
2,128,0.13074999999999998
2,129,0.19074999999999998
2,130,0.015249999999999986
2,131,0.01100000000000001
2,132,0.786
2,133,0.05049999999999999
2,134,0.04575000000000001
2,135,0.035750000000000004
2,136,0.04325000000000001
2,137,0.03475
2,138,0.15150000000000002
2,139,0.03225
2,140,0.018500000000000016
2,141,0.08400000000000002
2,142,0.007749999999999979
2,143,0.032999999999999974
2,144,0.07650000000000001
2,145,0.05325000000000002
2,146,0.03275
2,147,0.3005
2,148,0.03899999999999998
2,149,0.064
2,150,0.02400000000000002
2,151,0.044999999999999984
2,152,0.191
2,153,0.14225
2,154,0.34950000000000003
2,155,0.11425000000000002
2,156,0.044999999999999984
2,157,0.03975000000000001
2,158,0.024249999999999994
2,159,0.01974999999999999
2,160,0.0615
2,161,0.01150000000000001
2,162,0.10699999999999998
2,163,0.014000000000000012
2,164,0.12774999999999997
2,165,0.025749999999999995
2,166,0.013000000000000012
2,167,0.15075
2,168,0.026749999999999996
2,169,0.16525
2,170,0.09849999999999998
2,171,0.09749999999999998
2,172,0.6215
2,173,0.031000000000000028
2,174,0.04149999999999998
2,175,0.25425
2,176,0.11325000000000002
2,177,0.14075
2,178,0.06175000000000003
2,179,0.06
2,180,0.005749999999999977
2,181,0.023249999999999993
2,182,0.045999999999999985
2,183,0.10849999999999999
2,184,0.018000000000000016
2,185,0.05399999999999999
2,186,0.21450000000000002
2,187,0.02024999999999999
2,188,0.543
2,189,0.02350000000000002
2,190,0.029500000000000026
2,191,0.08524999999999999
2,192,0.10049999999999998
2,193,0.73225
2,194,0.03325
2,195,0.6865
2,196,0.14825
2,197,0.02200000000000002
2,198,0.17575000000000002
2,199,0.1235
2,200,0.02350000000000002
2,201,0.066
2,202,0.029000000000000026
2,203,0.9192499999999999
2,204,0.9444999999999999
2,205,0.011749999999999983
2,206,0.11175000000000002
2,207,0.007500000000000007
2,208,0.016000000000000014
2,209,0.006500000000000006
2,210,0.030000000000000027
2,211,0.017500000000000016
2,212,0.13274999999999998
2,213,0.02975
2,214,0.017249999999999988
2,215,0.22849999999999998
2,216,0.15250000000000002
2,217,0.012749999999999984
2,218,0.03225
2,219,0.0025000000000000022
2,220,0.351
2,221,0.08600000000000002
2,222,0.139
2,223,0.05025000000000002
2,224,0.023749999999999993
2,225,0.005249999999999977
2,226,0.05475000000000002
2,227,0.05225000000000002
2,228,0.016249999999999987
2,229,0.035999999999999976
2,230,0.6325
2,231,0.22775
2,232,0.08000000000000002
2,233,0.046750000000000014
2,234,0.1255
2,235,0.4305
2,236,0.10175000000000001
2,237,0.005749999999999977
2,238,0.09925
2,239,0.14575
2,240,0.08124999999999999
2,241,0.011749999999999983
2,242,0.07100000000000001
2,243,0.07200000000000001
2,244,0.509
2,245,0.70575
2,246,0.14725
2,247,0.028000000000000025
2,248,0.029000000000000026
2,249,0.01824999999999999
2,250,0.017500000000000016
2,251,0.11399999999999999
2,252,0.05425000000000002
2,253,0.030000000000000027
2,254,0.014000000000000012
2,255,0.29300000000000004
2,256,0.22725
2,257,0.024500000000000022
2,258,0.20550000000000002
2,259,0.05299999999999999
2,260,0.6335
2,261,0.028249999999999997
2,262,0.03425
2,263,0.015249999999999986
2,264,0.09075
2,265,0.09075
2,266,0.49924999999999997
2,267,0.10925000000000001
2,268,0.03799999999999998
2,269,0.05225000000000002
2,270,0.20124999999999998
2,271,0.04099999999999998
2,272,0.23025
2,273,0.012749999999999984
2,274,0.08374999999999999
2,275,0.345
2,276,0.262
2,277,0.41300000000000003
2,278,0.35650000000000004
2,279,0.25325
2,280,0.03949999999999998
2,281,0.03149999999999997
2,282,0.025500000000000023
2,283,0.01150000000000001
2,284,0.012749999999999984
2,285,0.057999999999999996
2,286,0.057999999999999996
2,287,0.10949999999999999
2,288,0.10075
2,289,0.02024999999999999
2,290,0.01874999999999999
2,291,0.019500000000000017
2,292,0.203
2,293,0.027749999999999997
2,294,0.1195
2,295,0.011249999999999982
2,296,0.01200000000000001
2,297,0.04225000000000001
2,298,0.1405
2,299,0.68175
2,300,0.036250000000000004
2,301,0.07050000000000001
2,302,0.3305
2,303,0.010000000000000009
2,304,0.46475
2,305,0.07874999999999999
2,306,0.03899999999999998
2,307,0.031000000000000028
2,308,0.22899999999999998
2,309,0.07774999999999999
2,310,0.014249999999999985
2,311,0.06774999999999998
2,312,0.08150000000000002
2,313,0.17575000000000002
2,314,0.18375000000000002
2,315,0.028249999999999997
2,316,0.033499999999999974
2,317,0.01050000000000001
2,318,0.04949999999999999
2,319,0.035999999999999976
2,320,0.016000000000000014
2,321,0.03149999999999997
2,322,0.22249999999999998
2,323,0.21100000000000002
2,324,0.15125
2,325,0.17875000000000002
2,326,0.10299999999999998
2,327,0.0595
2,328,0.17825000000000002
2,329,0.04225000000000001
2,330,0.026500000000000024
2,331,0.013249999999999984
2,332,0.04275000000000001
2,333,0.049750000000000016
2,334,0.5395
2,335,0.21725
2,336,0.062
2,337,0.05675000000000002
2,338,0.22499999999999998
2,339,0.059
2,340,0.00824999999999998
2,341,0.1325
2,342,0.04199999999999998
2,343,0.08124999999999999
2,344,0.11249999999999999
2,345,0.6455
2,346,0.09699999999999998
2,347,0.01150000000000001
2,348,0.09849999999999998
2,349,0.08775
2,350,0.127
2,351,0.137
2,352,0.00874999999999998
2,353,0.10399999999999998
2,354,0.048750000000000016
2,355,0.63825
2,356,0.19624999999999998
2,357,0.068
2,358,0.11175000000000002
2,359,0.069
2,360,0.07450000000000001
2,361,0.046499999999999986
2,362,0.1375
2,363,0.048250000000000015
2,364,0.3155
2,365,0.1815
2,366,0.133
2,367,0.48324999999999996
2,368,0.14975
2,369,0.03799999999999998
2,370,0.0605
2,371,0.132
2,372,0.08174999999999999
2,373,0.012249999999999983
2,374,0.8360000000000001
2,375,0.07574999999999998
2,376,0.08975
2,377,0.9365000000000001
2,378,0.8082499999999999
2,379,0.11975000000000002
2,380,0.018000000000000016
2,381,0.062
2,382,0.30100000000000005
2,383,0.044499999999999984
2,384,0.08274999999999999
2,385,0.09325
2,386,0.08050000000000002
2,387,0.401
2,388,0.547
2,389,0.29500000000000004
2,390,0.193
2,391,0.07724999999999999
2,392,0.008500000000000008
2,393,0.07950000000000002
2,394,0.036250000000000004
2,395,0.017249999999999988
2,396,0.34175
2,397,0.05249999999999999
2,398,0.010000000000000009
2,399,0.009749999999999981
2,400,0.058250000000000024
2,401,0.08800000000000002
2,402,0.028500000000000025
2,403,0.11925000000000002
2,404,0.04075000000000001
2,405,0.037750000000000006
2,406,0.5025
2,407,0.020500000000000018
2,408,0.020000000000000018
2,409,0.025249999999999995
2,410,0.03949999999999998
2,411,0.030000000000000027
2,412,0.4515
2,413,0.04749999999999999
2,414,0.65425
2,415,0.8965000000000001
2,416,0.025000000000000022
2,417,0.24425000000000002
2,418,0.058750000000000024
2,419,0.21775
2,420,0.21925
2,421,0.03025
2,422,0.06
2,423,0.04049999999999998
2,424,0.14675
2,425,0.031000000000000028
2,426,0.07550000000000001
2,427,0.18824999999999997
2,428,0.08925
2,429,0.07974999999999999
2,430,0.031000000000000028
2,431,0.023749999999999993
2,432,0.03749999999999998
2,433,0.044999999999999984
2,434,0.014249999999999985
2,435,0.08550000000000002
2,436,0.23575000000000002
2,437,0.10049999999999998
2,438,0.028749999999999998
2,439,0.3085
2,440,0.018500000000000016
2,441,0.09675
2,442,0.046499999999999986
2,443,0.057499999999999996
2,444,0.07074999999999998
2,445,0.72875
2,446,0.14100000000000001
2,447,0.54675
2,448,0.07174999999999998
2,449,0.08675
2,450,0.06874999999999998
2,451,0.04475000000000001
2,452,0.25675000000000003
2,453,0.065
2,454,0.43925000000000003
2,455,0.22299999999999998
2,456,0.01050000000000001
2,457,0.020500000000000018
2,458,0.04625000000000001
2,459,0.09150000000000003
2,460,0.06424999999999997
2,461,0.08725
2,462,0.05149999999999999
2,463,0.012749999999999984
2,464,0.65475
2,465,0.188
2,466,0.03649999999999998
2,467,0.027500000000000024
2,468,0.354
2,469,0.492
2,470,0.034999999999999976
2,471,0.04025000000000001
2,472,0.35324999999999995
2,473,0.035250000000000004
2,474,0.16725
2,475,0.06
2,476,0.00924999999999998
2,477,0.014500000000000013
2,478,0.1225
2,479,0.09575
2,480,0.01050000000000001
2,481,0.259
2,482,0.017749999999999988
2,483,0.018500000000000016
2,484,0.10725000000000001
2,485,0.01924999999999999
2,486,0.03249999999999997
2,487,0.014249999999999985
2,488,0.012249999999999983
2,489,0.0022499999999999742
2,490,0.54875
2,491,0.024749999999999994
2,492,0.038250000000000006
2,493,0.125
2,494,0.024249999999999994
2,495,0.064
2,496,0.029000000000000026
2,497,0.697
2,498,0.03649999999999998
2,499,0.010000000000000009
2,500,0.05225000000000002
2,501,0.02124999999999999
2,502,0.353
2,503,0.055499999999999994
2,504,0.14950000000000002
2,505,0.07200000000000001
2,506,0.02150000000000002
2,507,0.04575000000000001
2,508,0.05425000000000002
2,509,0.029500000000000026
2,510,0.016749999999999987
2,511,0.019500000000000017
2,512,0.059250000000000025
2,513,0.09899999999999998
2,514,0.019500000000000017
2,515,0.006749999999999978
2,516,0.03749999999999998
2,517,0.016500000000000015
2,518,0.011249999999999982
2,519,0.135
2,520,0.017249999999999988
2,521,0.0655
2,522,0.07400000000000001
2,523,0.015249999999999986
2,524,0.10249999999999998
2,525,0.05149999999999999
2,526,0.06474999999999997
2,527,0.08250000000000002
2,528,0.15125
2,529,0.32499999999999996
2,530,0.22175
2,531,0.26949999999999996
2,532,0.23425
2,533,0.03849999999999998
2,534,0.049250000000000016
2,535,0.369
2,536,0.26475000000000004
2,537,0.06175000000000003
2,538,0.2955
2,539,0.011749999999999983
2,540,0.0655
2,541,0.005749999999999977
2,542,0.07624999999999998
2,543,0.08124999999999999
2,544,0.025749999999999995
2,545,0.033999999999999975
2,546,0.03875000000000001
2,547,0.16025
2,548,0.22299999999999998
2,549,0.10575000000000001
2,550,0.06225000000000003
2,551,0.05049999999999999
2,552,0.044499999999999984
2,553,0.27575000000000005
2,554,0.34025000000000005
2,555,0.16975
2,556,0.07024999999999998
2,557,0.03925000000000001
2,558,0.10275000000000001
2,559,0.0047499999999999765
2,560,0.013249999999999984
2,561,0.0050000000000000044
2,562,0.02174999999999999
2,563,0.02124999999999999
2,564,0.1215
2,565,0.03125
2,566,0.024749999999999994
2,567,0.060250000000000026
2,568,0.18425000000000002
2,569,0.013749999999999984
2,570,0.014000000000000012
2,571,0.006500000000000006
2,572,0.010000000000000009
2,573,0.005500000000000005
2,574,0.02074999999999999
2,575,0.015000000000000013
2,576,0.011749999999999983
2,577,0.007500000000000007
2,578,0.013749999999999984
2,579,0.03475
2,580,0.047750000000000015
2,581,0.048750000000000016
2,582,0.03175
2,583,0.034499999999999975
2,584,0.9139999999999999
2,585,0.22499999999999998
2,586,0.04325000000000001
2,587,0.07100000000000001
2,588,0.923
2,589,0.53125
2,590,0.028000000000000025
2,591,0.007249999999999979
2,592,0.036250000000000004
2,593,0.0027499999999999747
2,594,0.10699999999999998
2,595,0.04575000000000001
2,596,0.03999999999999998
2,597,0.04299999999999998
2,598,0.04375000000000001
2,599,0.014249999999999985
2,600,0.15600000000000003
2,601,0.21675
2,602,0.34950000000000003
2,603,0.54725
2,604,0.8420000000000001
2,605,0.035750000000000004
2,606,0.08100000000000002
2,607,0.03125
2,608,0.07500000000000001
2,609,0.2365
2,610,0.09775
2,611,0.028500000000000025
2,612,0.04249999999999998
2,613,0.16925
2,614,0.18974999999999997
2,615,0.04325000000000001
2,616,0.05675000000000002
2,617,0.019500000000000017
2,618,0.014249999999999985
2,619,0.16949999999999998
2,620,0.22325
2,621,0.0665
2,622,0.007749999999999979
2,623,0.61075
2,624,0.046750000000000014
2,625,0.09075
2,626,0.027000000000000024
2,627,0.058499999999999996
2,628,0.010249999999999981
2,629,0.043999999999999984
2,630,0.06175000000000003
2,631,0.025749999999999995
2,632,0.030500000000000027
2,633,0.0040000000000000036
2,634,0.06724999999999998
2,635,0.03325
2,636,0.01100000000000001
2,637,0.06374999999999997
2,638,0.057499999999999996
2,639,0.04525000000000001
2,640,0.16049999999999998
2,641,0.0675
2,642,0.257
2,643,0.09649999999999997
2,644,0.014749999999999985
2,645,0.08500000000000002
2,646,0.68425
2,647,0.01924999999999999
2,648,0.02100000000000002
2,649,0.035250000000000004
2,650,0.03175
2,651,0.03475
2,652,0.03475
2,653,0.03475
2,654,0.027249999999999996
2,655,0.026000000000000023
2,656,0.04149999999999998
2,657,0.005249999999999977
2,658,0.037250000000000005
2,659,0.008500000000000008
2,660,0.14625
2,661,0.018000000000000016
2,662,0.56225
2,663,0.38125
2,664,0.22375
2,665,0.009749999999999981
2,666,0.03199999999999997
2,667,0.06274999999999997
2,668,0.07924999999999999
2,669,0.06874999999999998
2,670,0.03875000000000001
2,671,0.043999999999999984
2,672,0.26349999999999996
2,673,0.016000000000000014
2,674,0.014000000000000012
2,675,0.07024999999999998
2,676,0.14275
2,677,0.03025
2,678,0.0030000000000000027
2,679,0.15000000000000002
2,680,0.09025
2,681,0.09749999999999998
2,682,0.09825
2,683,0.07974999999999999
2,684,0.025249999999999995
2,685,0.02074999999999999
2,686,0.03975000000000001
2,687,0.02174999999999999
2,688,0.135
2,689,0.08000000000000002
2,690,0.43174999999999997
2,691,0.126
2,692,0.05149999999999999
2,693,0.011249999999999982
2,694,0.4135
2,695,0.02174999999999999
2,696,0.02350000000000002
2,697,0.027249999999999996
2,698,0.012500000000000011
2,699,0.004500000000000004
2,700,0.009749999999999981
2,701,0.057750000000000024
2,702,0.13124999999999998
2,703,0.04249999999999998
2,704,0.035250000000000004
2,705,0.08474999999999999
2,706,0.014249999999999985
2,707,0.07450000000000001
2,708,0.009000000000000008
2,709,0.045499999999999985
2,710,0.06574999999999998
2,711,0.014500000000000013
2,712,0.02174999999999999
2,713,0.02024999999999999
2,714,0.012749999999999984
2,715,0.04949999999999999
2,716,0.2975
2,717,0.73075
2,718,0.09200000000000003
2,719,0.3325
2,720,0.06674999999999998
2,721,0.037750000000000006
2,722,0.07250000000000001
2,723,0.048250000000000015
2,724,0.027500000000000024
2,725,0.02300000000000002
2,726,0.14250000000000002
2,727,0.09250000000000003
2,728,0.015249999999999986
2,729,0.10475000000000001
2,730,0.06724999999999998
2,731,0.131
2,732,0.024249999999999994
2,733,0.17175
2,734,0.05025000000000002
2,735,0.07550000000000001
2,736,0.012749999999999984
2,737,0.07650000000000001
2,738,0.024749999999999994
2,739,0.08850000000000002
2,740,0.008500000000000008
2,741,0.029249999999999998
2,742,0.72125
2,743,0.37375
2,744,0.32375
2,745,0.21975
2,746,0.03925000000000001
2,747,0.128
2,748,0.04075000000000001
2,749,0.04325000000000001
2,750,0.22425
2,751,0.05075000000000002
2,752,0.29025
2,753,0.062
2,754,0.028749999999999998
2,755,0.07450000000000001
2,756,0.03475
2,757,0.04125000000000001
2,758,0.06674999999999998
2,759,0.25075000000000003
2,760,0.038250000000000006
2,761,0.30400000000000005
2,762,0.034499999999999975
2,763,0.17625000000000002
2,764,0.006000000000000005
2,765,0.38649999999999995
2,766,0.1205
2,767,0.12924999999999998
2,768,0.20700000000000002
2,769,0.035750000000000004
2,770,0.03149999999999997
2,771,0.14850000000000002
2,772,0.023249999999999993
2,773,0.05349999999999999
2,774,0.10975000000000001
